dataset_file,generated_id,generated_santali,generated_english,generated_bangla,best_gt_source,best_gt_id,best_gt_santali,best_gt_english,best_gt_bangla,combined_score,english_word_score,english_overlap_score,bangla_overlap_score,santali_overlap_score,content_word_overlap,content_jaccard,exact_santali_match,exact_english_match,exact_bangla_match,strict_reviewable,weak_auto_match
generated_santali_5k.jsonl,LLM-000005,bo̱ṭe̱c̕,nan,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000006,gańja,nan,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000007,dhạrkạu,nan,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000008,cạukidar,nan,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000009,e̱nrehō̱ hubạg . jaʔ,nan,,output_layoutA (1).csv,131,apɛ.jaʔ,Yours (plural).,,0.2041,0.0000,0.0000,0.0000,0.4082,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000010,tako,nan,,output_layoutA (1).csv,24,Ar aleak' dosko ikakatalen ceteleka ale ho aleak' dodoskole ikaakat'tako,And forgive us our debts as we also have forgiven our debtors.,,0.1581,0.0000,0.0000,0.0000,0.3162,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000011,Ar Ji e en par-omok'-kan-re Mathae-ko metae mitt-e hor ma ul uk'thau orak' then durup'-a-kan-e helke-de-a,nan,,output_layoutA (1).csv,34,Ar Jisu onde khone sen paromok'kanre Mathaeko metae tit hor masul uk'thau orak' then durup'akane helkadea,As Jesus went on from there he saw a man named Matthew sitting at the tax collector's booth.,,0.1913,0.0000,0.0000,0.0000,0.3827,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000012,mit̪ʔ-d̪ʰaɔ̯ ɲɛlɛɾa a ɲu kat̪ɛ-t̪ʔ ɘɖi ińren,nan,,output_layoutB (1).csv,4,mit̪ʔ-d̪ʰa͡o̯ ɲɛlɛɾasa ɲu-kat̪ɛ ɘɖi sibil ked-e-a aɾ uni d̪ɔ ɲu-ɲut̪-i̯ ge-i̯ t̪ãhɛ-i̯-na.,After consuming once he was very amused and kept eating.,[S1.4] একবার খাওয়ার পর সে অনেক মজা পেল এবং খেতেই থাকলো।,0.1964,0.0000,0.0000,0.0000,0.3928,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000013,ḍho̱p̕,nan,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000014,budạ,nan,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000015,pala,nan,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000016,baɽge bɛɽha͡i̯-t̪ɛ iʈɘpʔ oɖa-o-kat̪ɛ goɖo gạrmi,nan,,output_layoutA (1).csv,26,baɽge bɛɽha͡i̯t̪ɛ siʈɘp̚ʔ oɖa͡o̯kat̪ɛ goɖo sap̚ʔko,You can catch mice by setting traps around the field.,,0.1361,0.0000,0.0000,0.0000,0.2722,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000017,miʔ-hɔɽ kudum,nan,,output_layoutA (1).csv,56,mit̪̚ʔhɔɽ sã͡o̯t̪ɛ aɾ miʔ hɔɽ d̪ɔ alopɛ ɟuɾikinɘ,Do not compare one person with another.,,0.2041,0.0000,0.0000,0.0000,0.4082,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000018,bakhra,nan,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000019,Ar aleak' do abo bhe̱d,nan,,output_layoutA (1).csv,6,Un khon Jisu do poporcar ar memene ehop'keda,From that time Jesus began to preach and say repent.,,0.1491,0.0000,0.0000,0.0000,0.2981,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000020,ikraṛ nama,nan,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000021,thalhalao ɑ tʃɑlɑɔ-en-ɑ,nan,,output_layoutA (1).csv,19,ɑm d̪ɔ ɑlɔm tʃɑl-ɑ,Won't you go?,,0.1118,0.0000,0.0000,0.0000,0.2236,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000022,o̱t,nan,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000023,mela,nan,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000024,kalak cele,nan,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000025,naenam or-ren hopon-ko numo-gok'-a,nan,,output_layoutA (1).csv,22,menkʰan manwa hopon at͡ʃ'-ɾen sanam d̪ut̪-ko sɔt̪e at͡ʃ'ak' t̪ʰonok-ɾe-ye d̪uɾup'-a,"When the Son of Man comes in his glory, and all the angels with him, then he will sit on his glorious throne.",,0.1369,0.0000,0.0000,0.0000,0.2739,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000026,dho̱ro̱m baha mala,nan,,Santali_dataset_parsed.csv,1480,d̪inkalɔm no̯͡a d̪aɾeɾɛ baha baŋ ho͡i̯lena.,This tree did not bear flower last time.,এই গাছটাতে গতবার ফুল ফোটেনি।,0.1179,0.0000,0.0000,0.0000,0.2357,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000027,jhĩk,nan,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000028,bhiṇḍ,nan,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000029,enhilɔkʔ d͡ʒi u d̪ɔ ɔrɑkʔ kʰɔn ɔd̪ɔk jãhã,nan,,output_layoutA (1).csv,42,enhilɔkʔ d͡ʒisu d̪ɔ ɔrɑkʔ kʰɔn ɔd̪ɔk senkɑt̪e d̪ɔreɑɔ ɑrere eye d̪uruʔpenɑ,That same day Jesus went out of the house and sat by the sea.,,0.2665,0.0000,0.0000,0.0000,0.5330,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000030,kạrṭi,nan,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000031,sutạm uluk ho . jo-ʔ-ma,nan,,output_layoutA (1).csv,69,ɔnage bʰage ho.jo.a,That would be good.,,0.1826,0.0000,0.0000,0.0000,0.3651,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000032,iɲ dɔ dɑkʔ-ten bɑpti bin ɔnɔt ɟiu-te bɑpti -peɑ,nan,,output_layoutA (1).csv,18,mitʔʈen hɔɽ iɲ dɔ bɑ-ŋ tʃɑlɑo-ɑ,"There was only one person, I won't go.",,0.1118,0.0000,0.0000,0.0000,0.2236,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000033,ińic̕ apha-kok'-me,nan,,output_layoutA (1).csv,23,ɡɑpɑ dɔ ruɑɽ hiɟukʔ me,Come again tomorrow.,,0.1118,0.0000,0.0000,0.0000,0.2236,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000034,phạṇḍi boṅga betha i-t̪ɛ hako-ko bɘɽ ạṅgra,nan,,output_layoutA (1).csv,8,gaɖa-ɾɛn hako d̪ɔ-ko sibila,Fishes of the river are very tasty.,,0.1361,0.0000,0.0000,0.0000,0.2722,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000036,bhucạṛ,nan,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000037,ghạrnại,nan,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000038,o̱bo̱sta,nan,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000039,co̱ṭ,nan,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000040,kạbuliạ,nan,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000041,cho̱l ɛɾma iɲ-aʔ-hɔ̃ noŋka-ge ho͡i̯-len-a,nan,,output_layoutA (1).csv,69,iɲ-aʔ baba mathe kami-a,My dad works in the field.,,0.1936,0.0000,0.0000,0.0000,0.3873,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000042,ghạnta,nan,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000043,baret,nan,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000045,ar,nan,,output_layoutA (1).csv,3,Sabulon ar Naphthali tothare Jesaea nabi hotete rorlenak' purauk',The word spoken through Isaiah the prophet was fulfilled in the region of Zebulun and Naphtali.,,0.1667,0.0000,0.0000,0.0000,0.3333,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000046,un kʰɔn d͡ʒi to̱l,nan,,output_layoutA (1).csv,6,un kʰɔn d͡ʒisu d̪ɔ pɔpɔrtʃɑr ɑr memene ehɔpʔkedɑ,From that time Jesus began to preach and say repent.,,0.1768,0.0000,0.0000,0.0000,0.3536,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000047,uni d̪o o̱ko̱e,nan,,output_layoutA (1).csv,4,uni d̪o jiɔne kʰemɑo let,He had come to save the world.,,0.2582,0.0000,0.0000,0.0000,0.5164,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000048,judi,nan,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000049,e̱nhõ̠,nan,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000050,talbhaṅ,nan,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000052,ograo,nan,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000053,laeloṭha,nan,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000054,eṭak̕ en lah-a-kate ar bar boeha Sabdae-ren hopon Jakob ar uni-ren boeha Johan-e ñelket'-kina,nan,,output_layoutA (1).csv,37,Ar sen lahakate ar bar boeha Sabdaeren hopon Jakob ar uniren boeha Johane ñelket'kina,Going on from there he saw two other brothers James son of Zebedee and his brother John.,,0.2450,0.0000,0.0000,0.0000,0.4901,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000055,mit̪ʔ-d̪ʰaɔ̯ ɲɛlɛɾa a ɲu kat̪ɛ-t̪ʔ ɘɖi jage,nan,,output_layoutB (1).csv,4,mit̪ʔ-d̪ʰa͡o̯ ɲɛlɛɾasa ɲu-kat̪ɛ ɘɖi sibil ked-e-a aɾ uni d̪ɔ ɲu-ɲut̪-i̯ ge-i̯ t̪ãhɛ-i̯-na.,After consuming once he was very amused and kept eating.,[S1.4] একবার খাওয়ার পর সে অনেক মজা পেল এবং খেতেই থাকলো।,0.1964,0.0000,0.0000,0.0000,0.3928,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000056,ic̕ iʈɘb-o-a noko-d̪ɔ ɘɖi calak,nan,,output_layoutA (1).csv,22,ɘɖi ɟɘst̪i d̪ɔ baŋ lɛhɛɾ-a,Not too thin.,,0.2165,0.0000,0.0000,0.0000,0.4330,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000057,caraṭ,nan,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000058,Na be̱go̱r ajar,nan,,output_layoutA (1).csv,99,oko i heʔ i-na,Who came?,,0.1443,0.0000,0.0000,0.0000,0.2887,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000059,rãk,nan,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000060,mạil,nan,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000061,je lathak̕ erma raj-ge do-e maran-a,nan,,output_layoutB (1).csv,103,ʈʰik-ge-a.,Arka: Okay.,[S8.26] অর্ক: ঠিক আছে।,0.1925,0.0000,0.0000,0.0000,0.3849,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000062,iɲ uni . j-aʔ kat̪ʰa-ɾɛ ɛkal-t̪ɛ bɘɲ ku lata,nan,,output_layoutA (1).csv,15,uni.j-aʔ hɔɽmɔ-ɾɛ cɛt̪̚ʔ ɾu̯͡ɘ mɛn-a-a,Doctor: Does he have a fever?,,0.2010,0.0000,0.0000,0.0000,0.4020,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000063,hɔla ba-i̯ dabao,nan,,output_layoutB (1).csv,67,hɔla-kʰɔn uni-i̯ ɾu̯͡ɘ-ɔʔ-kan-a.,Uncle: She is sick since yesterday.,[S7.7] কাকা: তিনি গতকাল থেকে অসুস্থ।,0.1768,0.0000,0.0000,0.0000,0.3536,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000064,aɖɛ-pa e ɾejaʔ i jaṅruli . j-oʔ-t̪a-bo-n-a,nan,,output_layoutB (1).csv,48,iɲ-baba d̪ɔ kʰɛt̪-ɾɛ kɘmi-kat̪ɛ-e kɘmhɘ.j-et̪ʔ-kan-t̪ahɛ̃-n-a.,My father used to earn by working in agricultural fields.,[S6.3] আমার বাবা কৃষি/ ক্ষেতে কাজ করে আয় করতেন।,0.1491,0.0000,0.0000,0.0000,0.2981,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000065,bạhni,nan,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000066,mit̪ʔ ɔk̚t̪ɛ t̪ɘɾup-ʔ nɔa-i̯ buɟʰhɘɔ̯-ked-a aɾ taben tape,nan,,output_layoutB (1).csv,16,mit̪ʔ ɔk̚t̪ɛ t̪ɘɾup̚ʔ no̯͡a-i̯ buɟʰhɘ͡o̯-ked-a aɾ suk̚ɾi-e mɛt̪-ad-e-a.,At some point the tiger understood this and told the pig.,[S2.7] একসময় বাঘ এটা বুঝতে পারলো এবং শুকরকে বললো।,0.2402,0.0000,0.0000,0.0000,0.4804,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000067,chãṭ u ɡotɑ Gɑlil d̪i om d̪ɑrɑ d̪ɑrɑ-te-e cetɑko-kɑn,nan,,output_layoutA (1).csv,15,Jisu ɡotɑ Gɑlil d̪isom d̪ɑrɑ d̪ɑrɑte-e cetɑkokɑn,Jesus went around the whole of Galilee teaching.,,0.2132,0.0000,0.0000,0.0000,0.4264,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000068,bo̱do̱lte,nan,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000069,dhatka ɛ ɾaŋga-o-t̪ɛ jatra,nan,,Santali_dataset_parsed.csv,1294,aʲc̚ʔ aʲc̚ʔ t̪ɛ,By Himself/Herself,নিজে নিজে/আপনা-আপনি,0.1443,0.0000,0.0000,0.0000,0.2887,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000070,dhidrik en-ak'-kan hor do mitt-en budan hor tuluc'-e jurik'-a,nan,,output_layoutA (1).csv,55,ba-e ɾesʔk kan-a,He isn't happy.,,0.1936,0.0000,0.0000,0.0000,0.3873,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000072,koela,nan,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000073,apnar ikɘɾi . j-ɘ d̪ɔ a . j-aʔ aʔ-ɛː oɟh-eked̪-a,nan,,output_layoutA (1).csv,68,d̪aɾe cɔʈ̚-ɾɛ pɔt̪am-ɛ ɲɛl-ked̪-e-kʰan sikɘɾi.j-ɘ d̪ɔ a.j-aʔ aʔ-ɛː soɟh-eked̪-a,"Seeing the dove on the tree, the hunter aimed his arrow at it.",,0.2609,0.0000,0.0000,0.0000,0.5217,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000074,calcạluạ et̪aʔ alɛ ã͡o-t̪ɛ ba ki . ja-gɔʔ-mɛ,nan,,output_layoutA (1).csv,25,gapa set̪aʔ alɛ sã͡ot̪ɛ baski.ja-gɔʔ-mɛ,Have breakfast with us tomorrow morning.,,0.2236,0.0000,0.0000,0.0000,0.4472,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000075,ro̱ṭe̱,nan,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000076,mit̪ʔ ɔk̚t̪ɛ t̪ɘɾup-ʔ nɔa-i̯ buɟʰhɘɔ̯-ked-a aɾ enko,nan,,output_layoutB (1).csv,16,mit̪ʔ ɔk̚t̪ɛ t̪ɘɾup̚ʔ no̯͡a-i̯ buɟʰhɘ͡o̯-ked-a aɾ suk̚ɾi-e mɛt̪-ad-e-a.,At some point the tiger understood this and told the pig.,[S2.7] একসময় বাঘ এটা বুঝতে পারলো এবং শুকরকে বললো।,0.2509,0.0000,0.0000,0.0000,0.5017,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000079,mano̯͡a t̪inɘʔ-ko ɟɘ he̱re̱l,nan,,Santali_dataset_parsed.csv,1422,t̪inɘʔ mɔ̃ːɟ,How beautiful!,কী সুন্দর!,0.1581,0.0000,0.0000,0.0000,0.3162,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000080,hɑe ɑpe ɔ t̪ɔr bɑd̪ɑe-kɔ ɑr pʰɑri i-kɔ pʰɑ iɑrɑ-kɔ d̪ɔ ente ɑpe d̪ɔ nɔrɔk iạte ermɑ rɑd͡ʒ-pe iɲ e et̪-etʔ-kɑn-ɑ,nan,,output_layoutA (1).csv,58,hɑe ɑpe sɔst̪ɔr bɑd̪ɑekɔ ɑr pʰɑrisikɔ pʰɑsiɑrɑkɔ d̪ɔ ente ɑpe d̪ɔ nɔrɔk sɑmɑnre sermɑ rɑd͡ʒpe iɲ eset̪etʔkɑnɑ,Woe to you teachers of the law and Pharisees you hypocrites you shut the door of the kingdom of heaven in people's faces.,,0.1845,0.0000,0.0000,0.0000,0.3689,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000081,ɛt̪aʔ-ɾɛ beɾet̪-kat̪ɛ t̪i ɟaŋga ɘɾup- apʰa kat̪ɛ ɟɔm ɲu baɽa kat̪ɛ i adhar,nan,,Santali_dataset_parsed.csv,1369,sɛt̪aʔɾɛ beɾet̪̚ʔkat̪ɛ t̪i ɟaŋga ɘɾup̚ʔsapʰa kat̪ɛ ɟɔm ɲu baɽa kat̪ɛ iskuliɲ calaʔkan tahɛ̃kana.,"I used to wake up in the morning, wash my hands and legs, eat food and go to school.",সকালে ঘুম থেকে উঠে হাতমুখ ধুয়ে খাবার খেয়ে স্কুলে যেতাম।,0.2402,0.0000,0.0000,0.0000,0.4804,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000082,end̪e-kʰan ma iʔ-ko met̪ae ɟi ini,nan,,output_layoutA (1).csv,5,end̪ekʰan masiʔ-ko met̪ae ɟisu d̪oɲ t͡ʃekajeːa,What shall I do then with Jesus who is called Christ?,,0.1336,0.0000,0.0000,0.0000,0.2673,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000083,eraṇdo̱m sunum,nan,,output_layoutA (1).csv,62,sunum id̪ilɘgit̪ʔ bɔt̪ɔlɛm ɘguoakad̪a,Did you bring a bottle to take the oil?,,0.1768,0.0000,0.0000,0.0000,0.3536,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000084,samna sạmni u d̪o Gɑlil kʰon Jord̪ɑn-te Johɑn tʰen-e hec'-enɑ,nan,,output_layoutA (1).csv,7,Jisu d̪o Gɑlil kʰon Jord̪ɑnte Johɑn tʰene hec'enɑ,Jesus came from Galilee to the Jordan to John.,,0.2774,0.0000,0.0000,0.0000,0.5547,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000085,ḍhoṅka gạruṛ ɛɾɛɲ-a,nan,,Santali_dataset_parsed.csv,527,ɔakt̪ɛm cala.a?,Where will you go?,কোথায় যাবে?,0.1443,0.0000,0.0000,0.0000,0.2887,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000086,digdha tahẽ̱ tuluc̕,nan,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000087,paṭa ãɔ̯-t̪ɛ ni̯ɘ-t̪ɛ alɛ pɔɾɔb-le mɛn-oc-i̯-a,nan,,output_layoutB (1).csv,97,sanam-ko sã͡o̯-t̪ɛ ni̯͡ɘ-t̪ɛ alɛ pɔɾɔb-lɛ mɛn-co-i̯-a.,Pradeep: We want to celebrate the festival with everyone.,[S8.20] প্রদীপ: সবাইকে সাথে নিয়ে আমরা উৎসব করতে চাই।,0.2611,0.0000,0.0000,0.0000,0.5222,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000088,bạhu ɛɾma-ɾɛ goɖo iɲ-aʔ baɽgi-ɾɛ a͡i̯ma hoɽo-ko ɟɔm giɖi-ked̪-a,nan,,output_layoutA (1).csv,33,am-aʔ gʰaɾɔ̃ɟ-ɾɛ okɔ-i͡-ko mena-ʔ-ko-a,Who is in your family?,,0.1690,0.0000,0.0000,0.0000,0.3381,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000092,hulmạl -kɛ-t̪ɛ pɛɾɛɟ-ɔʔ-a,nan,,output_layoutA (1).csv,32,cɛ̃ɽɛ̃-ko-aʔ cɛɾɔbɛɾɔ aɲɟɔm-t̪ɛ alɛ-jaʔ mɔn d̪ɔ ɾɘs-kɛ-t̪ɛ pɛɾɛɟ-ɔʔ-a,Hearing the birds' chirping makes you feel better.,,0.2635,0.0000,0.0000,0.0000,0.5270,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000093,ucit,nan,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000094,lạuchạr,nan,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000095,ape,nan,,output_layoutA (1).csv,97,tʃepe rohoia ape-d̪o,What crop do you cultivate?,,0.2500,0.0000,0.0000,0.0000,0.5000,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000096,bao,nan,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000097,acel pacel,nan,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000098,iń,nan,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000100,Ar onko amaner-e etak' boron-en-a uni-ak' meta-ha do sisir dak̕,nan,,output_layoutA (1).csv,70,uni mit't'en moɟ gati kɔɽa kan-a-e,He is a good friend.,,0.1633,0.0000,0.0000,0.0000,0.3266,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000101,bạbure aɖe-kana,nan,,output_layoutA (1).csv,72,iɲiɲ ɾɔɾɔɽ kana,I am saying.,,0.1667,0.0000,0.0000,0.0000,0.3333,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000102,dundu,nan,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000103,jãhãe,nan,,,,,,,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000104,ɑr ɑleɑkʔ d̪ɔ oka -kɔ-le ikɑɑkɑt̪ʔ-t̪ɑ-kɔ,nan,,output_layoutA (1).csv,6,un kʰɔn d͡ʒisu d̪ɔ pɔpɔrtʃɑr ɑr memene ehɔpʔkedɑ,From that time Jesus began to preach and say repent.,,0.1250,0.0000,0.0000,0.0000,0.2500,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000106,Enhilok' Ji u do orak' khon odok onko,nan,,output_layoutA (1).csv,42,Enhilok' Jisu do orak' khon odok senkate doreão arer eye durup'ena,That same day Jesus went out of the house and sat by the sea.,,0.2552,0.0000,0.0000,0.0000,0.5103,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000107,ɑd̪ɔ d͡ʒɔhɑn kɑid͡ʒɔr-ɑ-ket̪-e mɑ tstopa,nan,,output_layoutA (1).csv,2,uni d̪o sermɑ rɑj reɑk' kɑŋ-e-ɑ,The Kingdom of Heaven belongs to him.,,0.1250,0.0000,0.0000,0.0000,0.2500,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000108,gɔgɔ pɘɾ tokraṛ i baŋ baɲca-o-ă-ʔ-a,nan,,Santali_dataset_parsed.csv,689,baŋ ceka.a.,Officer: No problem.,অফিসার: অসুবিধা নেই।,0.1826,0.0000,0.0000,0.0000,0.3651,0,0.0000,false,false,false,false,false
generated_santali_5k.jsonl,LLM-000110,oŋko ɛnɛc-ʔ- bạdli ɛlɛt̪ʔ-len-kʰan pɔɾɔb ɘɖi ɾɘ kɘ-ge ho . j-o-a,nan,,output_layoutB (1).csv,101,oŋko ɛnɛc̚ʔ-seɾeɲ-ɾɛ-ko sɛlɛt̪ʔ-lɛn-kʰan pɔɾɔb ɘɖi ɾɘskɘ-ge ho.j-o-a.,"Arka: If they participate in dancing and singing, the festival will be more joyous.",[S8.24] অর্ক: নাচ-গানে তারা অংশগ্রহণ করলে উৎসব অনেক আনন্দের হবে।,0.2812,0.0000,0.0000,0.0000,0.5625,0,0.0000,false,false,false,false,false
