dataset_file,generated_id,generated_santali,generated_english,generated_bangla,best_gt_source,best_gt_id,best_gt_santali,best_gt_english,best_gt_bangla,combined_score,english_word_score,english_overlap_score,bangla_overlap_score,santali_overlap_score,content_word_overlap,content_jaccard,exact_santali_match,exact_english_match,exact_bangla_match,strict_reviewable,weak_auto_match
generated_santali_5k.jsonl,LLM-002489,takmas,Pradeep: You are right.,,Santali_dataset_parsed.csv,1077,am ʈʰikɛm mɛːnakad̪a.,Pradeep: You are right.,প্রদীপ: তুমি ঠিক বলেছ।,1.0000,1.0000,1.0000,0.0000,0.0000,2,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-002490,aɖɛ-pa e | ɾe-aʔ | i hatlak̕ . j-ɔʔ-t̪a-bon-a,Arka: We have to go to the nearby schools.,,Santali_dataset_parsed.csv,1080,aɖɛpase ɾejaʔ iskulkoɾɛ abu calaʔ hojoʔt̪abona.,Arka: We have to go to the nearby schools.,অর্ক: আশপাশের স্কুলগুলোতে যেতে হবে আমাদের।,1.0000,1.0000,1.0000,0.0000,0.0000,4,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-002514,jhil,Pradeep: Have you thought about it?,,Santali_dataset_parsed.csv,1062,amd̪ɔ cɛt̪̚ʔ no̯͡a ni̯͡ɘt̪ɛ ɟahanaʔɛm ganɖɔnakad̪a?,Pradeep: Have you thought about it?,প্রদীপ: তুমি কি এটা নিয়ে কিছু ভেবেছ?,1.0000,1.0000,1.0000,0.0000,0.0000,3,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-002516,bulahat ugur sunduc̕,I still feel like crying when I remember my father.,,output_layoutA (1).csv,58,babai̯ɲ d̪isɘlekʰan nit̪hɔ̃ iɲ ɾaʔ ɾaʔiɲ ɘi̯kɘo̯a,I still feel like crying when I remember my father.,,1.0000,1.0000,1.0000,0.0000,0.0000,7,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-002517,khạṭwạia,I have learned to read and write from my father.,,Santali_dataset_parsed.csv,1030,babaʈʰɛnkʰɔn iɲd̪ɔ ɔlɔʔ aɾ paɽha͡ɔ̯iɲ cit̪̚ʔakad̪a.,I have learned to read and write from my father.,বাবার কাছ থেকে আমি পড়তে ও লিখতে শিখেছি।,1.0000,1.0000,1.0000,0.0000,0.0000,4,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-002521,pichạuṛi,"Nephew: How is grandmother, Uncle?",,Santali_dataset_parsed.csv,1047,buɖigɔ cɛt̪̚ʔlɛka mena.ja hɔpɔnba?,"Nephew: How is grandmother, Uncle?","ভাতিজা: দাদি কেমন আছেন, কাকা?",1.0000,1.0000,1.0000,0.0000,0.0000,4,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-002525,tic̕,Nephew: Let us know if you need anything.,,Santali_dataset_parsed.csv,1051,ɟahanaʔ ɟɘɾuɽɔʔkʰan alɛm baɖa͡i̯ŏcole.ja.,Nephew: Let us know if you need anything.,ভাতিজা: কোনো কিছুর দরকার হলে আমাদের জানাবেন।,1.0000,1.0000,1.0000,0.0000,0.0000,7,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-002543,mit̪ʔ | ɔk̚t̪ɛ | t̪ɘɾup̚ʔ | no̯͡a-i̯ | buɟʰhɘ͡o̯-ked-a | aɾ | ạk̕cu ho̱ṛ,At some point the tiger understood this and told the pig.,,output_layoutA (1).csv,16,mit̪ʔ ɔk̚t̪ɛ t̪ɘɾup̚ʔ nɔai̯ buɟʰhɘo̯ked̪a aɾ suk̚ɾi.jɛ mɛt̪ade.ja,At some point the tiger understood this and told the pig.,,1.0000,1.0000,1.0000,0.0000,0.3814,6,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-002568,co̱k̕,Nephew: We are all fine.,,Santali_dataset_parsed.csv,1046,alɛ ɟɔt̪ɔhɔɽ mɔ̃ɟge menaʔle.ja.,Nephew: We are all fine.,ভাতিজা: আমরা সবাই ভালো আছি।,1.0000,1.0000,1.0000,0.0000,0.0000,3,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-002604,guric̕,Money can now be paid and received through mobile.,,output_layoutA (1).csv,25,mobai̯ltege nit̪ d̪ɔ ʈaka kolo.a aɾ ʈaka ɲamɔ.a,Money can now be paid and received through mobile.,,1.0000,1.0000,1.0000,0.0000,0.0000,7,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-002632,dãṛgu,One day a crow got very thirsty for water.,,output_layoutA (1).csv,28,mit̪ʔd̪in mĭt̪ʔʈɛn kɘhũ ɘɖiː ãːʈ t̪et̪aŋked̪e.ja,One day a crow got very thirsty for water.,,1.0000,1.0000,1.0000,0.0000,0.0000,6,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-002663,hatṛa kạtṛi,Uncle: How are your parents?,,Santali_dataset_parsed.csv,1045,amɾɛn gɔgɔbaba cɛt̪̚ʔlɛka menaʔkinɘ?,Uncle: How are your parents?,কাকা: তোমার বাবা-মা কেমন আছেন?,1.0000,1.0000,1.0000,0.0000,0.0000,4,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-002677,pap,"Arka: Come on, let's get to work.",,Santali_dataset_parsed.csv,1085,"d̪ɛla, kɘmibun ɛhɔp̚ʔkat̪̚ʔlege.","Arka: Come on, let's get to work.",অর্ক: চলো কাজ শুরু করে দিই।,1.0000,1.0000,1.0000,0.0000,0.0000,5,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-002693,lạhi,Relatives can be inquired through mobile.,,output_layoutA (1).csv,19,mobaĭlt̪ɛ pɛɽakoa̯ʔ boge ɟud̪ɘhɔm baɖai̯ d̪aɽe.jaʔa,Relatives can be inquired through mobile.,,1.0000,1.0000,1.0000,0.0000,0.0000,5,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-002735,mit̪ʔ-d̪ʰa͡o̯ | ɲɛlɛɾa a | ɲu-kat̪ɛ | ɘɖi | dham,After consuming once he was very amused and kept eating.,,output_layoutA (1).csv,4,mit̪ʔd̪ʰaɔ̯ ɲɛlɛɾasa ɲu kat̪ɛt̪ʔ ɘɖi sibil ked̪e.ja aɾ uni d̪ɔ ɲuɲut̪igei̯ t̪ãhɛi̯na,After consuming once he was very amused and kept eating.,,1.0000,1.0000,1.0000,0.0000,0.0000,7,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-002778,d̪ɛla | abo | mit̪ʔ-ʈɛn | pɔɾɔb-bon | bhạri,"Arka: Come on, let's organize a festival.",,Santali_dataset_parsed.csv,1060,"d̪ɛla, abo mit̪̚ʔʈɛn pɔɾɔbbon sapɽa͡o̯kat̪̚ʔlege.","Arka: Come on, let's organize a festival.","অর্ক: চলো, আমরা একটা উৎসবের আয়োজন করি।",1.0000,1.0000,1.0000,0.0000,0.3381,5,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-002789,bạji,Pradeep: You are right.,,Santali_dataset_parsed.csv,1077,am ʈʰikɛm mɛːnakad̪a.,Pradeep: You are right.,প্রদীপ: তুমি ঠিক বলেছ।,1.0000,1.0000,1.0000,0.0000,0.0000,2,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-002790,aɖɛ-pa e | ɾe-aʔ | i dampol . j-ɔʔ-t̪a-bon-a,Arka: We have to go to the nearby schools.,,Santali_dataset_parsed.csv,1080,aɖɛpase ɾejaʔ iskulkoɾɛ abu calaʔ hojoʔt̪abona.,Arka: We have to go to the nearby schools.,অর্ক: আশপাশের স্কুলগুলোতে যেতে হবে আমাদের।,1.0000,1.0000,1.0000,0.0000,0.0000,4,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-002814,pipa,Pradeep: Have you thought about it?,,Santali_dataset_parsed.csv,1062,amd̪ɔ cɛt̪̚ʔ no̯͡a ni̯͡ɘt̪ɛ ɟahanaʔɛm ganɖɔnakad̪a?,Pradeep: Have you thought about it?,প্রদীপ: তুমি কি এটা নিয়ে কিছু ভেবেছ?,1.0000,1.0000,1.0000,0.0000,0.0000,3,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-002816,baklak̕ chaporae,I still feel like crying when I remember my father.,,output_layoutA (1).csv,58,babai̯ɲ d̪isɘlekʰan nit̪hɔ̃ iɲ ɾaʔ ɾaʔiɲ ɘi̯kɘo̯a,I still feel like crying when I remember my father.,,1.0000,1.0000,1.0000,0.0000,0.0000,7,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-002817,rahaṭ pahaṭ,I have learned to read and write from my father.,,Santali_dataset_parsed.csv,1030,babaʈʰɛnkʰɔn iɲd̪ɔ ɔlɔʔ aɾ paɽha͡ɔ̯iɲ cit̪̚ʔakad̪a.,I have learned to read and write from my father.,বাবার কাছ থেকে আমি পড়তে ও লিখতে শিখেছি।,1.0000,1.0000,1.0000,0.0000,0.0000,4,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-002821,ańjle,"Nephew: How is grandmother, Uncle?",,Santali_dataset_parsed.csv,1047,buɖigɔ cɛt̪̚ʔlɛka mena.ja hɔpɔnba?,"Nephew: How is grandmother, Uncle?","ভাতিজা: দাদি কেমন আছেন, কাকা?",1.0000,1.0000,1.0000,0.0000,0.0000,4,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-002825,aḍon,Nephew: Let us know if you need anything.,,Santali_dataset_parsed.csv,1051,ɟahanaʔ ɟɘɾuɽɔʔkʰan alɛm baɖa͡i̯ŏcole.ja.,Nephew: Let us know if you need anything.,ভাতিজা: কোনো কিছুর দরকার হলে আমাদের জানাবেন।,1.0000,1.0000,1.0000,0.0000,0.0000,7,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-002843,mit̪ʔ | ɔk̚t̪ɛ | t̪ɘɾup̚ʔ | no̯͡a-i̯ | buɟʰhɘ͡o̯-ked-a | aɾ | bhaṇḍ,At some point the tiger understood this and told the pig.,,output_layoutA (1).csv,16,mit̪ʔ ɔk̚t̪ɛ t̪ɘɾup̚ʔ nɔai̯ buɟʰhɘo̯ked̪a aɾ suk̚ɾi.jɛ mɛt̪ade.ja,At some point the tiger understood this and told the pig.,,1.0000,1.0000,1.0000,0.0000,0.4000,6,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-002868,doṅgak̕,Nephew: We are all fine.,,Santali_dataset_parsed.csv,1046,alɛ ɟɔt̪ɔhɔɽ mɔ̃ɟge menaʔle.ja.,Nephew: We are all fine.,ভাতিজা: আমরা সবাই ভালো আছি।,1.0000,1.0000,1.0000,0.0000,0.0000,3,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-002904,nańjo̱m duk,Money can now be paid and received through mobile.,,output_layoutA (1).csv,25,mobai̯ltege nit̪ d̪ɔ ʈaka kolo.a aɾ ʈaka ɲamɔ.a,Money can now be paid and received through mobile.,,1.0000,1.0000,1.0000,0.0000,0.0000,7,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-002932,jạmbir,One day a crow got very thirsty for water.,,output_layoutA (1).csv,28,mit̪ʔd̪in mĭt̪ʔʈɛn kɘhũ ɘɖiː ãːʈ t̪et̪aŋked̪e.ja,One day a crow got very thirsty for water.,,1.0000,1.0000,1.0000,0.0000,0.0000,6,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-002963,cõṛdaṅ,Uncle: How are your parents?,,Santali_dataset_parsed.csv,1045,amɾɛn gɔgɔbaba cɛt̪̚ʔlɛka menaʔkinɘ?,Uncle: How are your parents?,কাকা: তোমার বাবা-মা কেমন আছেন?,1.0000,1.0000,1.0000,0.0000,0.0000,4,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-002977,kacṭao,"Arka: Come on, let's get to work.",,Santali_dataset_parsed.csv,1085,"d̪ɛla, kɘmibun ɛhɔp̚ʔkat̪̚ʔlege.","Arka: Come on, let's get to work.",অর্ক: চলো কাজ শুরু করে দিই।,1.0000,1.0000,1.0000,0.0000,0.0000,5,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-002993,nispeṭar,Relatives can be inquired through mobile.,,output_layoutA (1).csv,19,mobaĭlt̪ɛ pɛɽakoa̯ʔ boge ɟud̪ɘhɔm baɖai̯ d̪aɽe.jaʔa,Relatives can be inquired through mobile.,,1.0000,1.0000,1.0000,0.0000,0.0000,5,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-003035,mit̪ʔ-d̪ʰa͡o̯ | ɲɛlɛɾa a | ɲu-kat̪ɛ | ɘɖi | khaṛagmut,After consuming once he was very amused and kept eating.,,output_layoutA (1).csv,4,mit̪ʔd̪ʰaɔ̯ ɲɛlɛɾasa ɲu kat̪ɛt̪ʔ ɘɖi sibil ked̪e.ja aɾ uni d̪ɔ ɲuɲut̪igei̯ t̪ãhɛi̯na,After consuming once he was very amused and kept eating.,,1.0000,1.0000,1.0000,0.0000,0.0000,7,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-003078,d̪ɛla | abo | mit̪ʔ-ʈɛn | pɔɾɔb-bon | ate̱n,"Arka: Come on, let's organize a festival.",,Santali_dataset_parsed.csv,1060,"d̪ɛla, abo mit̪̚ʔʈɛn pɔɾɔbbon sapɽa͡o̯kat̪̚ʔlege.","Arka: Come on, let's organize a festival.","অর্ক: চলো, আমরা একটা উৎসবের আয়োজন করি।",1.0000,1.0000,1.0000,0.0000,0.3381,5,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-003089,kuc̕,Pradeep: You are right.,,Santali_dataset_parsed.csv,1077,am ʈʰikɛm mɛːnakad̪a.,Pradeep: You are right.,প্রদীপ: তুমি ঠিক বলেছ।,1.0000,1.0000,1.0000,0.0000,0.0000,2,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-003090,aɖɛ-pa e | ɾe-aʔ | i bhijạu . j-ɔʔ-t̪a-bon-a,Arka: We have to go to the nearby schools.,,Santali_dataset_parsed.csv,1080,aɖɛpase ɾejaʔ iskulkoɾɛ abu calaʔ hojoʔt̪abona.,Arka: We have to go to the nearby schools.,অর্ক: আশপাশের স্কুলগুলোতে যেতে হবে আমাদের।,1.0000,1.0000,1.0000,0.0000,0.0000,4,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-003114,be̱batao,Pradeep: Have you thought about it?,,Santali_dataset_parsed.csv,1062,amd̪ɔ cɛt̪̚ʔ no̯͡a ni̯͡ɘt̪ɛ ɟahanaʔɛm ganɖɔnakad̪a?,Pradeep: Have you thought about it?,প্রদীপ: তুমি কি এটা নিয়ে কিছু ভেবেছ?,1.0000,1.0000,1.0000,0.0000,0.0000,3,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-003116,bhara ḍạṭhi,I still feel like crying when I remember my father.,,output_layoutA (1).csv,58,babai̯ɲ d̪isɘlekʰan nit̪hɔ̃ iɲ ɾaʔ ɾaʔiɲ ɘi̯kɘo̯a,I still feel like crying when I remember my father.,,1.0000,1.0000,1.0000,0.0000,0.0000,7,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-003117,labṛaṅ,I have learned to read and write from my father.,,Santali_dataset_parsed.csv,1030,babaʈʰɛnkʰɔn iɲd̪ɔ ɔlɔʔ aɾ paɽha͡ɔ̯iɲ cit̪̚ʔakad̪a.,I have learned to read and write from my father.,বাবার কাছ থেকে আমি পড়তে ও লিখতে শিখেছি।,1.0000,1.0000,1.0000,0.0000,0.0000,4,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-003121,paera,"Nephew: How is grandmother, Uncle?",,Santali_dataset_parsed.csv,1047,buɖigɔ cɛt̪̚ʔlɛka mena.ja hɔpɔnba?,"Nephew: How is grandmother, Uncle?","ভাতিজা: দাদি কেমন আছেন, কাকা?",1.0000,1.0000,1.0000,0.0000,0.0000,4,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-003125,be̱bhorsa,Nephew: Let us know if you need anything.,,Santali_dataset_parsed.csv,1051,ɟahanaʔ ɟɘɾuɽɔʔkʰan alɛm baɖa͡i̯ŏcole.ja.,Nephew: Let us know if you need anything.,ভাতিজা: কোনো কিছুর দরকার হলে আমাদের জানাবেন।,1.0000,1.0000,1.0000,0.0000,0.0000,7,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-003143,mit̪ʔ | ɔk̚t̪ɛ | t̪ɘɾup̚ʔ | no̯͡a-i̯ | buɟʰhɘ͡o̯-ked-a | aɾ | jamao,At some point the tiger understood this and told the pig.,,output_layoutA (1).csv,16,mit̪ʔ ɔk̚t̪ɛ t̪ɘɾup̚ʔ nɔai̯ buɟʰhɘo̯ked̪a aɾ suk̚ɾi.jɛ mɛt̪ade.ja,At some point the tiger understood this and told the pig.,,1.0000,1.0000,1.0000,0.0000,0.4000,6,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-003168,bhanbhan,Nephew: We are all fine.,,Santali_dataset_parsed.csv,1046,alɛ ɟɔt̪ɔhɔɽ mɔ̃ɟge menaʔle.ja.,Nephew: We are all fine.,ভাতিজা: আমরা সবাই ভালো আছি।,1.0000,1.0000,1.0000,0.0000,0.0000,3,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-003204,gajhao,Money can now be paid and received through mobile.,,output_layoutA (1).csv,25,mobai̯ltege nit̪ d̪ɔ ʈaka kolo.a aɾ ʈaka ɲamɔ.a,Money can now be paid and received through mobile.,,1.0000,1.0000,1.0000,0.0000,0.0000,7,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-003232,baḍae daram,One day a crow got very thirsty for water.,,output_layoutA (1).csv,28,mit̪ʔd̪in mĭt̪ʔʈɛn kɘhũ ɘɖiː ãːʈ t̪et̪aŋked̪e.ja,One day a crow got very thirsty for water.,,1.0000,1.0000,1.0000,0.0000,0.0000,6,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-003263,bilit̕,Uncle: How are your parents?,,Santali_dataset_parsed.csv,1045,amɾɛn gɔgɔbaba cɛt̪̚ʔlɛka menaʔkinɘ?,Uncle: How are your parents?,কাকা: তোমার বাবা-মা কেমন আছেন?,1.0000,1.0000,1.0000,0.0000,0.0000,4,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-003277,bạisạu,"Arka: Come on, let's get to work.",,Santali_dataset_parsed.csv,1085,"d̪ɛla, kɘmibun ɛhɔp̚ʔkat̪̚ʔlege.","Arka: Come on, let's get to work.",অর্ক: চলো কাজ শুরু করে দিই।,1.0000,1.0000,1.0000,0.0000,0.0000,5,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-003293,gabao,Relatives can be inquired through mobile.,,output_layoutA (1).csv,19,mobaĭlt̪ɛ pɛɽakoa̯ʔ boge ɟud̪ɘhɔm baɖai̯ d̪aɽe.jaʔa,Relatives can be inquired through mobile.,,1.0000,1.0000,1.0000,0.0000,0.0000,5,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-003335,mit̪ʔ-d̪ʰa͡o̯ | ɲɛlɛɾa a | ɲu-kat̪ɛ | ɘɖi | lin go̱c̕,After consuming once he was very amused and kept eating.,,output_layoutA (1).csv,4,mit̪ʔd̪ʰaɔ̯ ɲɛlɛɾasa ɲu kat̪ɛt̪ʔ ɘɖi sibil ked̪e.ja aɾ uni d̪ɔ ɲuɲut̪igei̯ t̪ãhɛi̯na,After consuming once he was very amused and kept eating.,,1.0000,1.0000,1.0000,0.0000,0.0000,7,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-003378,d̪ɛla | abo | mit̪ʔ-ʈɛn | pɔɾɔb-bon | jiwi,"Arka: Come on, let's organize a festival.",,Santali_dataset_parsed.csv,1060,"d̪ɛla, abo mit̪̚ʔʈɛn pɔɾɔbbon sapɽa͡o̯kat̪̚ʔlege.","Arka: Come on, let's organize a festival.","অর্ক: চলো, আমরা একটা উৎসবের আয়োজন করি।",1.0000,1.0000,1.0000,0.0000,0.3381,5,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-003389,ṭe̱re̱ṭe̱te̱,Pradeep: You are right.,,Santali_dataset_parsed.csv,1077,am ʈʰikɛm mɛːnakad̪a.,Pradeep: You are right.,প্রদীপ: তুমি ঠিক বলেছ।,1.0000,1.0000,1.0000,0.0000,0.0000,2,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-003390,aɖɛ-pa e | ɾe-aʔ | i ko̱lo̱m mit̕ . j-ɔʔ-t̪a-bon-a,Arka: We have to go to the nearby schools.,,Santali_dataset_parsed.csv,1080,aɖɛpase ɾejaʔ iskulkoɾɛ abu calaʔ hojoʔt̪abona.,Arka: We have to go to the nearby schools.,অর্ক: আশপাশের স্কুলগুলোতে যেতে হবে আমাদের।,1.0000,1.0000,1.0000,0.0000,0.0000,4,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-003414,phe̱ńco̱ṛ,Pradeep: Have you thought about it?,,Santali_dataset_parsed.csv,1062,amd̪ɔ cɛt̪̚ʔ no̯͡a ni̯͡ɘt̪ɛ ɟahanaʔɛm ganɖɔnakad̪a?,Pradeep: Have you thought about it?,প্রদীপ: তুমি কি এটা নিয়ে কিছু ভেবেছ?,1.0000,1.0000,1.0000,0.0000,0.0000,3,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-003416,luṭ damcak̕,I still feel like crying when I remember my father.,,output_layoutA (1).csv,58,babai̯ɲ d̪isɘlekʰan nit̪hɔ̃ iɲ ɾaʔ ɾaʔiɲ ɘi̯kɘo̯a,I still feel like crying when I remember my father.,,1.0000,1.0000,1.0000,0.0000,0.0000,7,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-003417,ạcur soṛta,I have learned to read and write from my father.,,Santali_dataset_parsed.csv,1030,babaʈʰɛnkʰɔn iɲd̪ɔ ɔlɔʔ aɾ paɽha͡ɔ̯iɲ cit̪̚ʔakad̪a.,I have learned to read and write from my father.,বাবার কাছ থেকে আমি পড়তে ও লিখতে শিখেছি।,1.0000,1.0000,1.0000,0.0000,0.0000,4,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-003421,ho̱ya̠,"Nephew: How is grandmother, Uncle?",,Santali_dataset_parsed.csv,1047,buɖigɔ cɛt̪̚ʔlɛka mena.ja hɔpɔnba?,"Nephew: How is grandmother, Uncle?","ভাতিজা: দাদি কেমন আছেন, কাকা?",1.0000,1.0000,1.0000,0.0000,0.0000,4,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-003425,sạrthi,Nephew: Let us know if you need anything.,,Santali_dataset_parsed.csv,1051,ɟahanaʔ ɟɘɾuɽɔʔkʰan alɛm baɖa͡i̯ŏcole.ja.,Nephew: Let us know if you need anything.,ভাতিজা: কোনো কিছুর দরকার হলে আমাদের জানাবেন।,1.0000,1.0000,1.0000,0.0000,0.0000,7,1.0000,false,true,false,true,true
generated_santali_5k.jsonl,LLM-003443,mit̪ʔ | ɔk̚t̪ɛ | t̪ɘɾup̚ʔ | no̯͡a-i̯ | buɟʰhɘ͡o̯-ked-a | aɾ | te̱rge̱ń,At some point the tiger understood this and told the pig.,,output_layoutA (1).csv,16,mit̪ʔ ɔk̚t̪ɛ t̪ɘɾup̚ʔ nɔai̯ buɟʰhɘo̯ked̪a aɾ suk̚ɾi.jɛ mɛt̪ade.ja,At some point the tiger understood this and told the pig.,,1.0000,1.0000,1.0000,0.0000,0.4000,6,1.0000,false,true,false,true,true
